960,5507,0.5
626,8371,3.5
803,8360,4.0
803,7382,2.0
803,7442,3.0
803,8507,4.5
803,8542,4.5
803,6947,3.5
803,7137,4.5
803,7151,3.5
803,7177,4.0
803,6942,3.5
803,6756,3.5
803,8623,3.0
803,8612,4.0
803,8596,2.0
803,8587,4.0
803,8583,4.0
803,8527,1.0
803,8516,5.0
803,8511,3.5
803,8494,4.0
803,8493,4.0
803,8425,4.5
803,8397,4.0
803,8384,2.5
803,8381,4.0
803,8370,5.0
803,8365,3.5
803,8338,4.5
803,8254,5.0
803,8221,4.5
803,8207,5.0
803,8169,3.0
803,8129,3.0
803,8125,5.0
803,8094,4.0
803,8033,4.5
803,8019,4.0
803,8014,4.0
803,8012,5.0
803,8008,3.5
803,7981,4.0
803,7840,4.0
803,7785,4.5
803,7745,4.0
803,7728,5.0
803,7637,4.0
803,7587,4.5
803,7459,4.5
803,7456,4.0
803,7410,3.0
803,7393,3.0
803,7384,4.5
803,7372,2.5
803,7371,4.0
803,7364,2.5
803,7327,4.0
803,7311,4.5
803,7300,3.0
803,7295,5.0
803,7297,5.0
803,7286,5.0
803,7285,3.5
803,7264,4.5
803,7256,5.0
803,7211,4.0
803,7209,5.0
803,7186,0.5
803,7176,4.5
803,7165,1.0
803,7156,4.0
803,7153,4.5
803,7126,4.0
803,7109,2.0
803,7097,3.0
803,7093,4.5
803,7086,4.0
803,7085,2.5
803,7073,4.0
803,7053,3.0
803,7055,4.0
803,7044,4.0
803,7043,4.0
803,7038,3.5
803,7032,3.0
803,7030,3.5
803,7028,3.5
803,7025,4.0
803,7023,4.5
803,7022,4.5
803,7020,4.5
803,7027,4.0
803,7013,5.0
803,6999,2.0
803,6993,4.5
803,6987,5.0
803,6980,4.0
803,6967,5.0
803,6966,1.5
803,6956,4.0
803,6954,4.0
803,6951,0.5
803,6944,3.0
803,6927,4.0
803,6912,3.0
803,6909,4.0
803,6898,4.0
803,6885,3.0
803,6882,1.5
803,6881,4.0
803,6868,4.0
803,6819,3.5
803,6804,2.5
803,6792,3.0
803,6789,5.0
803,6783,5.0
803,6773,4.0
803,6770,3.0
803,6769,1.5
803,6760,4.5
803,6750,3.5
803,6714,3.0
803,6699,4.0
1252,1393,3.0
626,8636,4.0
626,6881,3.5
477,2808,4.0
477,2560,4.0
477,5218,4.0
477,3555,4.0
477,5266,3.5
477,3994,2.5
477,4022,4.5
477,4776,4.5
477,5010,4.5
477,4308,1.0
477,4995,4.0
477,3751,4.0
477,3996,1.5
477,3717,4.0
477,4148,4.0
477,4018,4.0
477,3409,4.5
477,4446,4.0
477,4447,3.0
477,3617,4.0
477,4865,4.0
477,3893,0.5
477,4241,0.5
477,3799,0.5
477,3945,0.5
477,3991,1.0
477,3564,0.5
477,4816,3.0
477,4015,4.0
477,4388,4.0
477,4990,1.0
477,3864,3.5
477,5106,2.0
477,3285,4.0
477,3785,4.0
477,3997,1.5
477,3273,4.0
477,3990,0.5
477,3858,4.0
477,5151,4.0
477,4368,4.0
477,3745,3.5
477,4728,5.0
477,3752,4.5
477,3968,4.5
477,4265,4.0
477,5312,4.5
477,3986,4.0
477,4369,5.0
477,2354,0.5
803,6380,4.5
803,7210,4.0
803,7072,4.5
803,7079,5.0
803,6366,3.0
803,7034,5.0
803,6377,4.0
803,6591,4.5
803,7720,5.0
803,6662,4.0
803,6539,3.5
960,2313,3.5
960,4327,3.5
960,2858,3.0
960,364,3.0
960,2542,3.0
960,3948,3.0
960,1272,3.0
960,6283,2.5
803,6669,4.5
803,6668,4.0
803,6609,3.5
803,6641,3.5
803,7084,4.0
722,8596,4.5
847,8684,4.5
847,8638,5.0
847,7301,4.5
939,7438,5.0
939,5459,4.5
847,7938,5.0
960,4967,3.0
626,6493,2.5
626,8492,4.0
626,7614,2.5
626,8623,4.0
626,7705,4.0
626,8754,3.5
626,8493,4.0
626,7482,4.0
626,7132,3.5
626,6852,3.5
626,7757,3.5
626,8610,2.5
626,8542,3.5
626,6813,3.5
939,6959,3.5
939,7023,4.0
939,7373,4.0
626,8665,4.0
1244,19,0.5
1244,150,4.0
1244,110,4.0
1244,1,4.0
1244,95,2.0
1244,50,4.0
847,1251,4.0
939,6536,4.0
939,5218,4.0
939,7317,4.5
939,7347,4.0
939,6539,4.0
939,7147,4.5
939,5254,4.0
939,5507,4.5
939,6373,4.5
939,7481,2.5
939,5026,5.0
939,5128,2.5
939,6952,4.0
939,6157,4.0
960,6870,3.5
939,5171,4.5
939,5882,3.0
171,215,5.0
171,8636,3.5
171,8528,3.0
171,8644,4.5
171,8641,3.5
171,8373,4.0
171,6709,4.0
171,8622,4.5
171,3275,4.0
171,6755,4.5
1443,1917,1.5
1443,2011,3.5
1443,923,4.5
1443,1246,4.0
1443,1370,4.0
1443,2291,4.5
1443,282,3.0
1443,4306,4.0
1443,1234,4.5
1443,1233,4.0
1443,2712,4.5
1443,1653,3.5
1443,466,2.5
1443,2268,3.5
1443,2640,4.0
1443,2324,4.0
1443,7981,4.0
1443,8622,4.0
1443,8370,4.0
1443,8636,4.0
1443,8665,3.5
1443,8644,3.5
1443,8781,4.0
1443,7090,4.0
1443,8783,3.5
1443,8369,3.0
1443,8371,3.5
1443,8640,1.5
1443,8373,1.0
1443,8526,1.0
1443,8666,1.0
1443,8372,1.0
1443,8810,0.5
1443,7022,4.0
1443,6242,4.0
1443,7360,4.0
1443,4720,4.0
1443,5570,4.0
1443,1261,4.5
1443,4105,4.0
1443,4902,4.0
1443,296,5.0
1443,593,4.5
1443,356,4.5
1443,480,3.5
1443,457,4.0
1443,592,4.5
1443,590,4.0
1443,380,4.0
1443,589,4.5
1443,780,2.5
1443,318,4.5
1443,260,4.5
1443,150,3.0
1443,110,4.5
1443,153,1.5
1443,165,4.0
1443,344,3.0
1443,648,4.0
1443,316,2.0
1443,50,4.5
1443,736,3.0
1443,1210,4.5
1443,32,5.0
1443,608,4.5
1443,349,3.5
1443,377,3.5
939,8033,4.0
626,7090,4.5
626,6596,1.5
1273,1917,2.0
1273,1370,3.0
1273,923,3.5
1273,4306,4.0
1273,2291,3.5
1273,2712,4.5
1273,784,2.5
1273,1653,5.0
1273,172,3.5
1273,252,3.0
1273,2617,3.5
1273,529,3.5
1273,3481,5.0
1273,4022,4.0
1273,48,2.0
1273,543,3.0
1273,1207,4.0
1273,1266,4.0
1273,380,4.5
1273,2987,4.0
1273,3578,3.5
1273,1625,4.0
1273,2054,3.5
1273,2710,4.5
1273,2918,5.0
1273,150,3.5
1273,260,4.0
1273,2770,3.5
1273,1,5.0
1273,367,3.0
1273,733,3.5
1273,1485,3.5
1273,1517,4.0
1273,1291,4.5
1273,370,3.5
1273,353,3.5
1273,5679,4.5
1273,10,4.0
1273,6537,3.0
1273,4344,2.0
1273,3863,3.0
1273,3510,3.0
1273,163,4.0
1273,3617,3.5
1273,4816,4.0
1273,47,5.0
1273,4226,4.5
1273,288,5.0
1273,2959,4.5
1273,110,3.0
1273,318,5.0
1273,2028,4.5
1273,2628,3.0
1273,2081,4.0
1273,593,4.5
1273,1968,4.5
1273,592,4.0
1273,1407,4.0
1273,1676,4.0
1273,1320,3.5
1273,1610,3.5
1273,1380,2.5
1273,1199,4.5
1273,1214,4.5
1273,1197,5.0
1273,1213,4.5
1273,1148,3.5
1273,919,4.0
1273,1127,3.5
1273,1206,3.5
1273,1222,3.0
1273,1219,4.5
1273,1200,4.0
1273,1220,4.0
1273,586,3.0
1273,520,2.5
1273,648,3.0
1273,786,3.0
1273,802,2.0
1273,223,4.5
1273,158,2.5
1273,317,3.5
1273,333,4.0
1273,377,3.5
1273,70,3.0
1273,50,4.0
1273,112,3.5
1273,160,2.5
1273,208,3.0
1273,5502,4.5
1273,6539,4.5
1273,6874,4.0
1273,5464,3.5
1273,6711,4.5
1273,5266,4.0
1273,5618,4.5
1273,4638,2.0
1273,4973,5.0
1273,4011,3.5
1273,4571,4.0
1273,4963,4.0
1273,4016,4.5
1273,750,4.5
1273,1513,3.0
1273,1015,3.0
1273,2162,1.5
1273,5952,4.5
1273,7090,4.5
1273,555,4.0
1273,2186,4.5
1273,7438,4.0
1273,3147,3.5
1273,3275,4.5
1273,5630,4.0
1273,4262,4.5
1273,6333,4.0
1273,7153,4.5
1273,2571,4.5
1273,1036,5.0
1273,1198,4.5
1273,2762,4.0
1273,6377,4.0
1273,1196,4.0
1273,3114,4.5
1273,293,4.5
1273,5294,4.5
1273,2716,4.5
1273,4878,5.0
1273,2502,4.0
1273,1259,4.5
1273,4446,2.0
1273,4734,3.5
1273,253,3.5
1273,589,4.5
1273,3704,3.0
1273,344,3.5
1273,4008,4.0
1273,1544,2.5
1273,1909,2.0
1273,19,1.5
1273,2657,3.5
1273,2542,4.5
1273,2686,4.5
1273,1884,5.0
1273,2953,3.0
1273,2995,3.5
1273,366,3.5
1273,29,4.5
1273,4980,3.5
1273,1347,4.0
1273,3146,2.0
1273,2793,2.5
1273,3973,1.5
1273,2382,2.0
1273,2163,4.5
1273,2048,3.5
1273,126,2.0
1273,1927,4.0
1273,4533,4.0
1273,4278,3.0
1273,2997,4.5
1273,539,3.5
1273,410,2.5
1273,595,4.0
1273,754,3.0
1273,6365,4.0
1273,5305,3.5
1273,2949,4.0
1273,2139,4.0
1273,2394,3.5
1273,2371,3.5
1273,2496,3.0
1273,2193,3.5
1273,1690,3.5
1273,1754,4.0
1273,1293,4.0
1273,1129,4.0
1273,1271,4.0
1273,1299,4.5
1273,1345,4.0
1273,1411,4.5
1273,1032,4.0
1273,1091,2.0
1273,502,2.0
1273,466,3.5
1273,32,4.0
1273,1193,4.5
1273,5673,5.0
1273,1707,1.5
1273,393,0.5
1273,4750,1.0
1273,4749,1.0
1273,6872,0.5
1273,1920,3.0
1273,3326,3.0
1273,2082,3.5
1273,3999,2.0
1273,2389,3.5
1273,1037,1.5
1273,3316,3.0
1273,2142,2.5
1273,3273,3.5
1273,4673,2.0
1273,3484,2.5
1273,1831,1.5
1273,5171,2.0
1273,2123,3.5
1273,1970,3.5
1273,2421,2.5
1273,4887,1.5
1273,44,3.0
1273,432,2.0
1273,4677,3.0
1273,4989,3.5
1273,3388,2.0
1273,2041,2.5
1273,1503,4.0
1273,4563,3.0
1273,1461,2.0
1273,413,3.5
1273,849,3.5
1273,5438,3.0
1273,485,3.0
1273,4683,2.5
1273,6006,3.5
1273,3826,2.5
1273,4248,2.0
1273,673,2.5
1273,6250,3.0
1273,2713,3.5
1273,1580,4.0
1273,1258,4.5
1273,296,4.5
1273,3175,4.5
1273,2916,4.5
1273,356,4.5
1273,2706,4.5
1273,541,4.5
1273,551,4.5
1273,1028,4.0
1273,594,3.5
1273,1136,4.5
1273,2174,4.5
1273,653,3.0
1273,780,2.5
1273,904,5.0
1273,3751,4.5
1273,1876,4.0
1273,111,4.0
1273,173,2.0
1273,329,3.0
1273,5378,3.5
1273,434,2.5
1273,497,4.0
1273,4975,4.5
1273,3994,4.0
1273,4855,3.5
1273,3988,3.5
1273,4720,4.5
1273,3868,4.5
1273,3113,2.5
1273,3785,3.5
1273,3300,3.5
1273,3264,4.0
1273,3082,2.5
1273,2723,3.5
1273,2528,4.0
1273,2431,3.0
1273,2076,4.0
1273,1994,4.0
1273,2403,4.0
1273,2161,3.5
1273,1687,3.0
1273,1921,4.5
1273,1033,3.5
1273,1021,2.5
1273,585,3.0
1273,968,4.5
1273,610,4.0
1273,267,3.5
1273,88,4.0
1273,5903,4.0
1273,6440,4.5
1273,4846,3.5
1273,4890,3.0
1273,3918,2.5
1273,3439,3.0
1273,3018,4.0
1273,2060,3.0
1273,2089,3.5
1273,2072,3.5
1273,2071,4.0
1273,2042,2.5
1273,2036,2.5
1273,5621,2.0
1273,5585,2.5
1273,4686,1.0
1273,1391,2.5
1273,1997,4.0
1273,2699,3.5
1273,457,4.5
1273,1608,3.0
1273,2355,4.0
1273,1265,4.5
1273,480,4.5
1273,104,3.5
1273,231,3.5
1273,6502,4.5
1273,3253,4.5
1273,4033,3.5
1273,4321,3.5
1273,2335,2.5
1273,2719,3.0
1273,2724,2.0
1273,1020,3.5
1273,1590,3.5
1273,216,4.0
1273,4388,3.0
1273,5219,3.5
1273,5025,3.5
1273,2798,2.0
1273,1799,4.0
1273,1289,5.0
1273,2288,4.5
1273,2660,3.0
1273,924,4.5
1273,4370,4.0
1273,4718,4.0
1273,1270,4.0
1273,2012,4.0
1273,2011,3.5
1273,3996,4.5
1273,5881,4.5
1273,3503,4.0
1273,527,4.5
1273,3676,5.0
1273,3593,1.0
1273,3997,2.5
1273,4979,4.5
1273,2194,4.5
1273,3440,1.5
1273,3438,3.5
1273,5669,4.0
1273,1104,4.5
1273,1208,4.0
1273,6909,4.0
1273,6242,3.0
1273,4993,5.0
1273,316,3.0
1273,3527,4.0
1273,1282,4.0
1273,3160,4.5
1273,185,3.0
1273,39,4.0
1273,4148,3.5
1273,2600,4.0
1273,3087,4.0
1273,2411,2.0
1273,2231,3.0
1273,2003,3.5
1273,1499,2.0
1273,1882,1.5
1273,1717,3.5
1273,180,3.5
1273,65,2.0
1273,5254,3.5
1273,4821,3.5
1273,2328,3.0
1273,2693,4.0
1273,1389,2.0
1273,1667,2.5
1273,5053,2.5
1273,4748,2.5
1273,3,3.0
1273,6827,2.0
1273,3698,2.5
1273,2078,4.0
1273,1682,4.0
1273,2470,3.0
1273,1215,4.0
1273,203,3.5
1273,6586,3.5
1273,1245,4.0
1273,3034,4.0
1273,1027,2.5
1273,1387,4.0
1273,4124,1.0
1273,3869,3.0
1273,5816,3.5
1273,2797,3.5
1273,588,3.5
1273,1210,4.0
1273,1721,2.5
1273,3623,1.0
1273,1923,4.0
1273,1584,4.0
1273,858,4.5
1273,953,4.0
1273,1080,4.0
1273,1089,4.5
1273,1377,3.5
1273,1552,2.5
1273,364,4.5
1273,153,2.5
1273,2,2.0
1273,4085,4.0
1273,5218,3.5
1273,3740,4.0
1273,3798,3.0
1273,4002,4.5
1273,3969,2.5
1273,3545,4.0
1273,3703,4.5
1273,3702,3.5
1273,3552,4.0
1273,3386,4.5
1273,3450,4.0
1273,3476,4.0
1273,3033,4.0
1273,3168,4.0
1273,2735,2.5
1273,2701,1.5
1273,2826,3.0
1273,2808,2.0
1273,2788,4.0
1273,2707,4.0
1273,2505,3.5
1273,2616,3.5
1273,2672,2.5
1273,2140,4.0
1273,2301,4.0
1273,2359,4.5
1273,2126,2.5
1273,2010,4.0
1273,2094,2.5
1273,2085,4.0
1273,2114,3.0
1273,1663,3.5
1273,1597,2.5
1273,1645,3.5
1273,1620,2.5
1273,1339,4.5
1273,1562,0.5
1273,1333,4.5
1273,1298,2.5
1273,1409,2.0
1273,1262,4.0
1273,1261,4.5
1273,1126,3.0
1273,1049,2.5
1273,996,3.5
1273,741,4.0
1273,542,2.0
1273,455,2.5
1273,546,1.0
1273,481,3.5
1273,239,3.0
1273,276,2.5
1273,338,2.5
1273,135,2.5
1273,12,2.5
1273,6565,4.0
1273,6659,4.0
1273,3911,4.5
626,7143,4.0
626,8633,3.5
626,7934,3.5
1273,866,4.0
1273,2761,5.0
939,6333,4.0
847,6008,5.0
1273,7323,4.0
1273,2890,4.5
1273,1090,4.5
1273,4896,3.5
1273,2115,3.5
1273,671,4.0
1273,2858,4.5
1273,1405,3.0
1273,4865,3.5
939,7346,4.0
939,6060,4.0
939,5957,4.0
903,4022,3.0
903,48,3.5
903,1302,3.5
903,969,4.0
903,4027,3.0
903,1552,3.5
903,3101,3.0
903,2321,5.0
903,2770,3.5
903,1777,3.5
903,1747,3.5
903,1333,4.0
903,1343,3.5
903,2701,1.5
903,1339,2.0
903,79,3.5
903,4034,4.0
903,3825,4.0
903,6484,3.5
903,3975,2.5
903,8798,3.5
903,8636,4.0
903,4306,4.5
903,6377,4.5
903,5629,5.0
903,5218,3.5
903,4896,4.0
903,5816,4.0
903,4016,4.5
903,3751,3.5
903,4366,2.5
903,4232,3.5
903,6536,4.0
903,5389,4.0
903,3991,2.5
903,5419,3.0
903,4973,4.5
903,6753,5.0
903,4963,4.0
903,5299,3.5
903,6863,4.0
903,1020,5.0
903,955,5.0
903,2628,4.0
903,5378,4.0
903,260,5.0
903,1196,5.0
903,1210,5.0
903,7162,3.0
903,2346,3.5
903,364,5.0
903,5418,4.0
903,6950,3.5
903,2445,4.0
903,2447,4.5
903,7705,4.5
903,1101,4.0
903,2193,4.0
903,1049,3.0
903,1093,2.5
903,1246,4.5
903,1769,3.5
903,2702,0.5
903,1513,3.5
903,2045,4.0
903,4447,3.5
903,2599,3.5
903,5620,4.0
903,2541,3.5
960,7147,3.0
960,7143,3.0
939,6709,4.5
939,6934,5.0
960,6249,2.0
626,8827,4.0
626,8880,4.5
626,7060,3.5
626,8761,2.5
960,6874,4.5
847,8641,2.5
847,8528,2.5
847,7325,2.5
953,2706,2.5
953,1208,3.5
953,435,1.5
953,750,4.5
953,653,2.5
953,235,3.5
953,2959,3.5
953,920,4.0
953,497,3.0
953,337,5.0
953,1230,5.0
953,1304,4.5
953,432,0.5
953,3996,5.0
953,376,3.0
953,151,4.0
953,112,4.5
953,1374,4.0
953,7618,1.5
983,8644,3.0
983,8636,3.5
983,8622,2.0
983,8604,3.5
983,8369,1.5
983,8370,3.0
983,8361,2.5
983,7454,2.0
983,7373,3.0
983,7361,5.0
983,7347,3.0
983,7254,3.5
983,7160,3.0
983,7137,3.5
983,7070,3.5
983,7000,3.0
983,6538,2.0
983,4015,2.5
1105,2683,0.5
1105,1527,1.0
1105,368,3.0
1105,2706,0.5
1105,653,3.0
1105,3996,4.0
1105,4306,5.0
1105,4022,3.0
1105,158,3.0
1105,2321,3.0
1105,1876,2.5
1105,1645,2.5
1105,647,2.5
1105,1172,2.0
1105,3006,3.0
1105,6669,3.0
1105,6382,3.0
1105,7090,1.5
1105,4703,3.5
1105,7323,3.0
1105,6954,5.0
1105,7981,3.5
1105,6668,1.5
1105,6772,5.0
1105,8370,4.0
1105,1446,3.0
1105,7023,5.0
1105,6789,3.0
1105,8012,4.0
1105,6791,3.5
1105,1809,5.0
1105,5954,5.0
1105,6711,4.0
1105,6620,5.0
1105,4034,3.0
1105,5377,5.0
1105,3967,4.0
1105,4641,5.0
1105,7147,4.0
1105,6953,3.5
1105,5812,2.0
1105,4903,5.0
1105,5992,3.0
1105,6286,4.0
1105,6565,3.5
1105,6552,3.0
1105,4881,2.5
1105,5013,3.0
1105,5945,5.0
1105,6932,3.5
1105,5319,2.0
1105,4976,2.0
1105,6890,4.5
1105,5673,1.5
1105,4246,5.0
1105,4334,4.0
1105,5073,2.5
1105,6291,3.0
1105,5222,2.5
1105,4151,5.0
1105,3408,1.5
1105,3993,2.0
1105,5051,3.0
1105,4996,3.0
1105,4995,2.5
1105,6773,5.0
1105,5971,5.0
1105,1265,5.0
1105,6534,4.0
1105,232,5.0
1105,4967,4.0
1105,6235,4.5
960,7360,4.5
960,7324,2.0
960,6219,2.0
960,6323,2.0
960,4056,1.5
960,3821,0.5
847,912,4.5
847,8914,4.0
939,5502,4.5
1067,8638,5.0
1067,6218,4.5
1067,8368,4.0
1067,6333,3.5
1067,7451,4.0
1067,6773,2.0
1067,8526,3.0
1067,8127,3.5
1067,7293,3.5
1067,6541,3.0
960,1101,3.0
960,6934,4.0
960,7318,2.5
960,8361,1.5
960,7149,2.0
847,6804,1.0
847,6874,3.0
847,8125,4.5
960,1997,2.5
960,1079,4.0
960,2987,3.0
939,5445,4.0
722,8636,5.0
317,8360,5.0
847,3629,4.5
960,637,2.5
960,2770,3.0
960,2723,3.0
939,5065,4.5
847,7926,5.0
983,3176,3.5
983,1356,3.0
983,1372,3.0
960,6708,3.5
960,3175,4.0
12,6331,4.0
1273,7361,5.0
1273,3176,3.5
1273,6350,4.0
1273,2791,4.5
960,7438,4.5
847,1939,4.5
939,7454,4.0
953,3328,4.5
953,2683,1.0
953,2302,2.5
953,3101,3.5
953,2001,4.0
953,3147,4.0
953,2858,3.5
953,2268,4.0
953,3408,3.5
953,3418,4.5
953,1394,4.5
953,527,5.0
953,2762,4.0
953,1302,4.0
953,1682,4.5
953,1641,3.5
953,36,4.5
953,1084,3.5
953,1240,4.0
953,1094,4.5
953,342,5.0
953,6378,4.0
953,805,2.0
953,224,2.5
953,1215,1.0
953,485,0.5
953,52,3.5
953,5445,3.0
953,3869,2.0
953,5010,4.5
953,5816,3.5
953,5459,2.5
953,1097,5.0
953,315,4.0
953,7153,4.0
953,589,4.5
953,4027,3.5
953,165,1.5
953,2011,1.5
953,344,0.5
953,1196,5.0
953,3354,0.5
953,150,5.0
939,8360,5.0
960,8870,0.5
847,8961,4.0
960,3174,4.0
960,457,2.5
960,741,3.5
960,3147,3.5
960,590,3.0
960,8874,4.0
847,1934,3.5
1117,1784,4.0
1117,1584,4.0
1117,1610,3.0
1117,594,5.0
1117,368,3.5
1117,1923,3.0
1117,1225,4.0
1117,3,3.0
1117,497,4.0
1117,1230,5.0
1117,1517,4.5
1117,2797,4.0
1117,432,3.5
1117,1374,4.0
1117,923,5.0
1117,4993,5.0
1117,908,5.0
1117,1101,3.0
1117,3793,4.5
1117,1210,5.0
1117,968,4.0
1117,8923,4.0
1117,261,4.0
1117,318,4.5
1117,260,5.0
1117,1196,5.0
1117,7361,4.5
1117,8014,4.5
1117,8879,4.5
1117,8266,3.5
983,4641,4.0
960,7782,2.5
960,1199,4.0
960,4993,4.5
960,2571,4.5
960,2959,4.0
960,1209,4.0
960,6618,4.0
960,318,4.0
960,1210,4.0
960,4022,3.5
960,3386,3.5
960,5952,3.5
960,1884,4.0
960,5377,3.0
960,5254,3.0
960,8665,3.0
960,7162,3.0
960,6777,3.0
960,6617,3.0
960,327,3.0
960,6041,2.5
960,2710,3.5
960,1393,2.5
960,6539,3.5
960,5464,2.5
960,7459,2.5
960,1690,3.0
960,2019,3.0
960,4033,2.0
960,3950,1.5
960,5954,2.0
960,5991,1.5
960,5388,3.0
960,420,1.5
960,849,2.5
960,4023,1.5
960,2716,2.5
960,3180,1.5
960,3981,1.5
960,2393,1.5
960,5944,1.0
960,2706,1.5
960,480,3.5
960,1721,3.0
847,8360,2.0
1016,163,3.0
1016,2699,4.0
1016,596,4.0
1016,520,4.0
1016,1408,5.0
1016,1625,5.0
1016,1597,4.0
1016,3977,3.0
1016,2167,4.0
1016,2003,4.0
1016,5445,4.5
1016,2329,4.5
1016,4995,4.5
1016,1061,4.5
1016,296,4.5
1016,593,3.5
1016,356,3.0
1016,480,2.5
1016,592,4.0
1016,318,4.5
1016,780,4.5
1016,589,3.0
939,6283,3.5
960,6890,2.0
960,6270,4.0
847,6936,3.0
626,8362,2.5
960,553,2.0
847,6856,2.5
909,2406,3.0
909,2699,2.5
909,2054,2.5
909,1204,5.0
909,4027,3.5
909,1250,4.5
909,2529,2.5
909,1148,4.5
909,3471,4.0
909,2396,4.0
909,1673,4.5
909,2028,4.0
909,1997,4.5
909,2115,3.0
909,1206,5.0
909,1247,5.0
909,1265,5.0
909,924,5.0
909,2730,5.0
909,7069,5.0
909,858,5.0
909,1221,5.0
909,1952,5.0
909,1222,5.0
909,1263,5.0
909,750,5.0
909,1196,5.0
909,1210,4.5
909,2628,2.5
909,5378,3.0
909,4993,3.5
909,1213,5.0
909,2826,3.0
909,1693,5.0
909,1097,4.0
909,3578,3.5
909,4262,2.0
909,3134,4.5
909,2731,5.0
909,1237,5.0
909,1917,2.0
909,5502,1.5
909,3005,2.5
909,6753,2.5
909,6936,3.0
909,2403,3.0
909,2402,1.0
909,2404,1.0
909,2009,2.5
909,2311,2.0
909,1225,5.0
909,1200,4.5
909,1214,4.5
909,3702,1.0
909,2528,4.0
909,2640,4.5
909,1240,4.0
909,1270,5.0
909,7743,3.0
909,2117,1.0
909,1127,4.0
909,2985,3.0
909,2021,3.0
909,2407,4.0
909,2011,3.5
909,4121,3.0
909,4545,3.0
909,4526,3.0
909,2571,4.0
909,1653,4.0
909,1356,4.0
909,1527,2.0
909,1573,3.0
909,780,3.0
909,2012,3.0
909,1544,2.5
909,1779,3.5
909,6333,3.5
909,6502,4.0
909,7254,3.5
909,6537,4.0
909,4370,3.5
909,3300,3.0
909,3827,2.0
909,8361,1.0
909,3994,3.5
909,6365,3.0
909,6541,3.0
909,6959,2.5
909,6250,2.5
909,7001,1.5
909,2413,3.5
909,1617,3.5
909,1597,3.5
909,1084,4.0
909,2728,3.5
909,5498,4.5
909,3168,5.0
909,2067,4.5
909,8154,4.5
909,7327,4.0
909,1251,5.0
909,8405,4.0
909,4282,3.0
909,7482,3.0
909,6787,5.0
909,1208,5.0
909,1193,5.0
909,4855,4.0
909,3363,5.0
909,8042,3.5
909,1955,4.0
909,1954,3.5
909,1228,4.5
909,2804,4.5
909,1288,4.5
909,2313,4.5
909,1217,5.0
909,1090,5.0
909,1035,5.0
909,1252,5.0
909,1207,5.0
909,903,5.0
909,2019,5.0
909,7766,5.0
909,2193,5.0
909,2729,5.0
909,1215,4.5
909,2076,4.5
909,2291,4.5
909,1272,4.5
909,1258,4.5
909,7361,4.5
909,7153,4.5
909,5952,4.5
909,5445,4.5
909,3527,4.5
909,593,4.5
909,608,5.0
909,1198,5.0
909,2858,5.0
960,2949,2.5
960,1270,4.0
960,1225,3.0
960,1097,2.5
960,3039,2.5
960,2011,4.0
960,2194,3.5
960,592,3.0
960,2022,3.0
960,2000,2.5
960,4002,3.0
960,2174,2.5
960,2918,2.0
960,1610,3.5
960,593,3.5
960,377,2.5
960,442,1.0
960,2357,3.0
960,1527,3.0
960,1617,2.5
960,1584,3.0
960,1876,1.5
960,653,1.0
960,2762,3.0
960,5010,3.0
960,4963,2.0
960,4011,3.0
960,5349,3.5
960,8636,3.5
960,5989,3.0
960,7153,4.0
960,6333,3.0
960,6565,2.5
960,5218,2.0
960,5445,2.0
960,5400,2.0
960,6383,1.5
960,6534,1.0
960,2012,3.5
960,1377,3.0
960,2302,4.0
960,1921,3.5
960,4105,3.5
960,1215,4.0
960,3160,3.5
960,6620,4.0
909,8622,3.5
909,908,4.5
909,8464,3.5
909,2186,4.5
909,4008,4.5
960,1196,4.0
847,7371,4.5
960,8781,2.0
960,5611,2.5
960,6703,2.5
626,8961,4.5
626,8972,3.5
626,9004,2.5
626,9001,3.0
626,8998,4.0
626,8999,3.0
626,8997,2.5
626,8989,3.5
626,8929,3.0
626,8923,3.5
626,8894,1.5
626,8884,3.5
626,8879,3.5
626,8850,3.0
626,8819,2.0
626,8821,2.0
626,8820,2.5
626,8796,3.5
626,8726,3.5
626,8725,3.0
626,8690,3.0
626,8662,3.5
626,8661,3.5
626,8651,4.0
626,8647,4.0
847,7060,2.5
1067,8784,4.0
1067,8910,4.0
1329,784,1.0
1329,466,3.0
1329,1278,2.5
1329,3897,1.0
1329,3751,4.0
1329,5060,3.0
1329,2699,3.0
1329,2302,3.0
1329,543,3.5
1329,1035,2.0
1329,4027,4.0
1329,520,3.0
1329,2100,3.5
1329,2054,2.0
1329,1380,2.0
1329,2353,4.0
1329,1909,3.5
1329,908,2.5
1329,1291,3.5
1329,920,2.5
1329,1196,3.0
1329,1544,2.5
1329,4019,4.0
1329,4085,2.0
1329,3717,2.5
1329,2141,2.0
1329,2581,1.5
1329,2140,2.0
1329,1597,3.5
1329,1188,3.5
1329,441,3.5
1329,531,2.0
1329,5620,4.0
1329,3932,3.5
1329,4103,4.0
1329,4489,3.5
1329,4091,3.5
1329,3910,4.0
1329,2709,4.0
1329,8376,4.0
1329,7178,2.5
1329,1225,4.0
1329,3147,4.0
1329,8464,4.5
1329,934,3.5
1329,3791,2.5
1329,2136,2.5
1329,2987,3.0
1329,1356,3.0
1329,1732,3.0
1329,2763,4.0
1329,2918,4.5
1329,1517,2.5
1329,4973,5.0
1329,1704,5.0
1329,9010,5.0
1329,4306,5.0
1329,8360,5.0
1329,4993,4.5
